4.927688083080008496e+00,8.254742330253533211e+00,9.114611218821609739e+00,5.404900156713623449e-01,1.213643617007513420e+01,2.420824190629793224e-04
3.355740552527382459e+00,3.930839204882634608e-01,4.397616172962448111e+00,1.154681178934273866e+01,4.274777760309866004e+00,2.086002582841479502e-03
9.643530674737883501e+00,6.682410648300479039e+00,1.068694290077466214e+01,5.257485061530524639e+00,1.056410448812208003e+01,1.632002389693704109e-05
6.499635613632634090e+00,3.537747284394371583e+00,7.542279536868555567e+00,8.402148425436632095e+00,7.419441124215973460e+00,-5.647915570578736726e-05
2.118454914221311880e-01,9.827074012206585607e+00,1.252952809056339767e+00,2.112821697624416295e+00,1.130114396403757437e+00,-9.729163243372399017e-02
3.100922120816702598e-01,4.815266775981227987e+00,7.837091727234753336e+00,3.586882649455404248e+00,1.164508251946480577e+01,-2.129667460116769790e-03
6.597882334292172857e+00,1.110459350379344201e+01,1.547764999422537313e+00,9.876209377267619161e+00,5.355755791652589970e+00,-1.789994185766132829e-04
9.741777395397422268e+00,1.670603412075119643e+00,4.692428363328645879e+00,4.422192855492964036e-01,2.211092427746482070e+00,1.425146845733672382e-02
3.453987273186921669e+00,7.959930139887335443e+00,1.098175509114085990e+01,6.731546013361512593e+00,8.500419155558697426e+00,6.120141389545484143e-05
5.025934803739547263e+00,9.827173012206587288e-02,3.120096681375591707e+00,5.159214331408458420e+00,6.387607457934282307e-01,2.124108397735549342e-03
1.131372492595004786e+01,6.387598457934282159e+00,9.409423409187805731e+00,1.144854105922067333e+01,6.928087473605644142e+00,1.523425421821335599e-07
8.169829864844796674e+00,3.242935094028173815e+00,1.255408677309391408e+01,2.014550967502350520e+00,1.007275083751175160e+01,-9.540846893916190591e-07
1.882039742634295854e+00,9.532261821840389615e+00,6.264760045281699163e+00,8.303877695314564988e+00,3.783424109699536242e+00,-2.872673801255021058e-06
2.668013507910608872e+00,2.456769253051646729e+00,1.019558925016433371e+01,1.223470690019719953e+01,6.141921632629117056e+00,-1.834843140378170388e-05
8.955803630121110359e+00,8.746095980863861641e+00,3.906262522352118349e+00,5.945380172384985507e+00,1.243124836044133197e+01,-3.877601831565355864e-06
1.209969869122636155e+01,5.601432616957755073e+00,7.615991584460105601e-01,9.090043536291092963e+00,9.286584996535223624e+00,2.032191772973299481e-05
5.811908569015860060e+00,1.189075934476996999e+01,7.050925886258226249e+00,2.800716808478877606e+00,2.997258268723009156e+00,2.318024013093891494e-05
4.239961038463234466e+00,4.029100935004700901e+00,5.478594204305172077e+00,1.066237521824414713e+01,7.714253314582171228e+00,6.047844580191658092e-04
1.052775116067373595e+01,1.031842766281691581e+01,1.176792093211738788e+01,4.373048490431931334e+00,1.424926586769954984e+00,5.836668200630829159e-04
7.383856099568485654e+00,8.844375710985928896e-01,8.623257568211279533e+00,7.517711854338039679e+00,4.569589950676062884e+00,-2.392496885250202602e-03
1.096065977357983057e+00,7.173764298910808357e+00,2.333930840399064621e+00,1.228385126525823212e+00,1.085891667848827780e+01,-1.904842116464079693e-02
1.489052859996139455e+00,1.277520491586856322e+00,3.513179601863855250e+00,1.621468047014086755e+00,8.107336235070434327e+00,-3.811803337850499379e-02
7.776842982206641608e+00,7.566847219399072344e+00,9.802506329676070607e+00,7.910794774826302778e+00,1.818009507258218527e+00,-4.115072659160169915e-04
1.092073804331189280e+01,4.422183855492964000e+00,6.657842965769963151e+00,4.766131410920195322e+00,4.962672871164326871e+00,4.447574902412391486e-04
4.632947921101390421e+00,1.071151058330517891e+01,3.685162379577470171e-01,1.105545813873241023e+01,1.125199959897654090e+01,1.463034293414799611e-03
6.204895451654016014e+00,5.994515537446018172e+00,1.137483801162912478e+01,4.913636506103293694e-02,3.390341189211272699e+00,3.548635644203427327e-05
1.249268557386451839e+01,1.228384226525823308e+01,5.085511283816908978e+00,6.338463092873248605e+00,9.679667917023488499e+00,5.560856307231422838e-08
9.348790512759267202e+00,2.849852173539910272e+00,1.940847919910800856e+00,3.193799728967141149e+00,6.535004553117381043e+00,-2.452682891385973560e-06
3.061000390548765271e+00,9.139178901352124740e+00,8.230174647723016434e+00,9.483126456779356062e+00,2.456778253051646876e-01,-5.577424218082395691e-06
2.275026625272452474e+00,3.636018014516437358e+00,1.154682078934273992e+00,7.124628933849775692e+00,2.604175348234745613e+00,-7.125422137235220763e-03
8.562816747482953517e+00,9.925344742328652714e+00,7.444008806746490237e+00,8.353022060375598912e-01,8.893502076046960525e+00,-2.670864723144496331e-04
1.170671180858820470e+01,4.913546506103293465e-01,1.058867217065259680e+01,1.026929229775588226e+01,1.203816543995306887e+01,1.642727823231356641e-04
5.418921686377703217e+00,6.780681378422545258e+00,4.299345442840381892e+00,3.979965569943667791e+00,5.748838712140853957e+00,3.482883715346171824e-04
3.846974155825078068e+00,2.063686332563383630e+00,9.016340488699542632e+00,8.696960615802828087e+00,1.046583375800001470e+01,1.998670875873576709e-04
1.013476427803557911e+01,8.353013060375598542e+00,2.727013760887328164e+00,2.407633887990614063e+00,4.176507030187799785e+00,5.718127207316557733e-04
6.990869216930328811e+00,5.208349696469491086e+00,5.871677124793436064e+00,1.184162397970893643e+01,1.031843666281691663e+00,-4.979984496417529062e-04
7.030790947198266583e-01,1.149767642428170689e+01,1.216100385260565098e+01,5.552297251896721519e+00,7.321170394093907241e+00,-3.215862065358810699e-04
5.065856534007484591e-01,1.867144872319251414e+00,1.719747777136152733e-01,1.085891667848827780e+01,4.373048490431931334e+00,9.603820422414352520e-02
6.794375775611251278e+00,8.156471600131466104e+00,6.461301505525831601e+00,4.569589950676062884e+00,1.066237521824414713e+01,4.435276002419180700e-05
9.938270836716501577e+00,5.011808236225359536e+00,9.605964869431938169e+00,7.714253314582171228e+00,7.517711854338039679e+00,-2.849346981274802771e-05
3.650480714505999646e+00,1.130113496403757445e+01,3.316638141619723257e+00,1.424926586769954984e+00,1.228385126525823212e+00,-3.148659880843586705e-03
5.222428245058625684e+00,3.439476554272305808e+00,8.033633187478883997e+00,1.243124836044133197e+01,9.090043536291092963e+00,-6.841218976441632016e-06
1.151021836726912717e+01,9.728803282084520276e+00,1.744306459666669085e+00,6.141921632629117056e+00,2.800716808478877606e+00,-3.595485188689463241e-05
8.366323306163875984e+00,2.948131903661975750e-01,4.888969823572777429e+00,9.286584996535223624e+00,5.945380172384985507e+00,1.709517996025927938e-04
2.078533183953374053e+00,6.584139918178413708e+00,1.117829655138499234e+01,2.997258268723009156e+00,1.223470690019719953e+01,2.126422336430719862e-05
2.864506949229686850e+00,5.797974077201886622e+00,4.102803982596250343e+00,5.355755791652589970e+00,9.876209377267619161e+00,1.012966694600268570e-04
9.152297071440187892e+00,1.208730080501410065e+01,1.039213071040846437e+01,1.164508251946480577e+01,3.586882649455404248e+00,7.298040748050292001e-06
1.229619213254543908e+01,2.653310713295778722e+00,7.247467346502357799e+00,2.211092427746482070e+00,4.422192855492964036e-01,-1.526937161656531823e-03
6.008402010334938481e+00,8.942637441107994078e+00,9.581406186901423316e-01,8.500419155558697426e+00,6.731546013361512593e+00,-1.209010656162130110e-04
4.436454479782312887e+00,1.080979031342724550e+00,1.196446239236151854e+01,3.783424109699536242e+00,2.014550967502350520e+00,-5.944081546625469212e-03
1.072424460199281349e+01,7.370305759154940795e+00,5.675135664549304515e+00,1.007275083751175160e+01,8.303877695314564988e+00,-7.058263446612754054e-05
7.580349540887564075e+00,4.225642395248832450e+00,2.530472300643196171e+00,6.387607457934282307e-01,1.144854105922067333e+01,4.416195072035801299e-03
1.292559418677061256e+00,1.051496912306104825e+01,8.819799028455411971e+00,6.928087473605644142e+00,5.159214331408458420e+00,6.134310586837722536e-04
8.995725360389048575e-01,4.618725315737096437e+00,1.078521363089672924e+01,8.893502076046960525e+00,8.353022060375598912e-01,8.604389688041454154e-03
7.187362658249407232e+00,1.090805204354931135e+01,4.495886903084513442e+00,2.604175348234745613e+00,7.124628933849775692e+00,4.463288903047577189e-04
1.033125771935465842e+01,1.474061951830988093e+00,1.351223539178405764e+00,1.203816543995306887e+01,1.026929229775588226e+01,-1.132865816740934910e-03
4.043467597144156045e+00,7.763388679643203893e+00,7.640550266990621786e+00,5.748838712140853957e+00,3.979965569943667791e+00,-5.268670733384581183e-04
5.615415127696781639e+00,3.046393633784042265e+00,6.068218585037567614e+00,7.321170394093907241e+00,1.184162397970893643e+01,-7.967686963956921285e-06
1.190320524990728401e+01,9.335720361596257177e+00,1.235754531284978341e+01,1.031843666281691663e+00,5.552297251896721519e+00,-8.265747298810380728e-06
8.759310188802032826e+00,6.191056997690149721e+00,9.212881948943675070e+00,1.046583375800001470e+01,2.407633887990614063e+00,5.484827060840299772e-06
2.471520066591530451e+00,1.248038372550236552e+01,2.923555221131459714e+00,4.176507030187799785e+00,8.696960615802828087e+00,2.014432511775452502e-05
1.685546301315217654e+00,6.878961108544611180e-01,6.854384426014094700e+00,2.456778253051646876e-01,6.338463092873248605e+00,3.701960401930502569e-03
7.973336423525720029e+00,6.977222838666676807e+00,5.650576982018787886e-01,6.535004553117381043e+00,4.913636506103293694e-02,4.122078871041877021e-03
1.111723148463097033e+01,3.832559474760569351e+00,3.709721062107986800e+00,3.390341189211272699e+00,3.193799728967141149e+00,-2.554392786713545656e-05
4.829441362420468842e+00,1.012188620257278338e+01,9.999047789920201268e+00,9.679667917023488499e+00,9.483126456779356062e+00,-1.134996479714142767e-06
3.257493831867843248e+00,5.404891156713623523e+00,2.137389380154933072e+00,1.818009507258218527e+00,4.766131410920195322e+00,-2.229758207615704230e-03
9.545283954078344735e+00,1.169421788452583755e+01,8.426716107967147096e+00,8.107336235070434327e+00,1.105545813873241023e+01,-8.867235274765390240e-06
6.401388892973094435e+00,2.260227792807515179e+00,1.157137947187325544e+01,4.962672871164326871e+00,7.910794774826302778e+00,1.123168227920461385e-04
1.135987707625920884e-01,8.549554520619730980e+00,5.282052744061040528e+00,1.125199959897654090e+01,1.621468047014086755e+00,7.563970331271166470e-03
1.627221310923616382e-01,3.979965569943667791e+00,1.793441824727701972e+00,5.797974077201886622e+00,8.451283790497663873e+00,7.961336937882706674e-03
6.450512253302863819e+00,1.026929229775588226e+01,8.082768552539917550e+00,1.208730080501410065e+01,2.161957062685449404e+00,3.317791498964263761e-05
9.594407314408114118e+00,8.353022060375598912e-01,1.122743191644602589e+01,2.653310713295778722e+00,5.306620426591557305e+00,-3.737505160432640062e-04
3.306617192197613075e+00,7.124628933849775692e+00,4.938105188633810094e+00,8.942637441107994078e+00,1.159594715440377222e+01,-3.785383860236925984e-05
4.878564722750238225e+00,2.407633887990614063e+00,6.510436870586864266e+00,4.225642395248832450e+00,3.734288744638503132e+00,-6.090488165416612721e-04
1.116635484496073971e+01,8.696960615802828087e+00,2.211101427746482162e-01,1.051496912306104825e+01,1.002361547245071804e+01,-3.175200519584472653e-04
8.022459783855488524e+00,5.552297251896721519e+00,3.365773506680756366e+00,1.080979031342724550e+00,6.878952108544611477e+00,6.498584558738904060e-04
1.734669661644987038e+00,1.184162397970893643e+01,9.655100234492971722e+00,7.370305759154940795e+00,5.896253807323952323e-01,8.528447542176382764e-04
2.520643426921300279e+00,4.913636506103293694e-02,5.724271029610337180e+00,9.728803282084520276e+00,2.948122903661976490e+00,4.288346032367522788e-04
8.808433549131802209e+00,6.338463092873248605e+00,1.201359775742255209e+01,3.439476554272305808e+00,9.237449631474191847e+00,4.300701509416667509e-07
1.195232861023705340e+01,3.193799728967141149e+00,8.868934393516443748e+00,6.584139918178413708e+00,1.238211299538029841e+01,-3.121641078505408610e-07
5.664538488026551022e+00,9.483126456779356062e+00,2.579607665704229280e+00,2.948131903661975750e-01,6.092786267568084391e+00,-3.981401961111633530e-05
4.092590957473925428e+00,4.766131410920195322e+00,1.044126607546949792e+01,1.130113496403757445e+01,1.080978131342724602e+01,-2.603484980022704250e-04
1.038038107968442780e+01,1.105545813873241023e+01,4.151939347657283008e+00,5.011808236225359536e+00,4.520454585615030219e+00,-5.999858244202410954e-04
7.236486018579176616e+00,1.621468047014086755e+00,1.007275983751175108e+00,8.156471600131466104e+00,1.375791221708922096e+00,4.861178232075743372e-02
9.486958963686744628e-01,7.910794774826302778e+00,7.296602711563391352e+00,1.867144872319251414e+00,7.665117949521138563e+00,8.253303867397166274e-03
1.341682779006830639e+00,2.014550967502350520e+00,1.240668067791081519e+01,1.474061951830988093e+00,1.120286423391550912e+01,2.459922433296091518e-03
7.629472901217333458e+00,8.303877695314564988e+00,6.117353950098600279e+00,7.763388679643203893e+00,4.913537506103293317e+00,9.565973924214106635e-05
1.077336796232258287e+01,5.159214331408458420e+00,2.972690586192492823e+00,4.618725315737096437e+00,1.768874142197185639e+00,-1.069236259329221176e-03
4.485577840112082271e+00,1.144854105922067333e+01,9.262017314004706847e+00,1.090805204354931135e+01,8.058200870009400774e+00,-3.312885366585503793e-05
6.057525370664707864e+00,3.586882649455404248e+00,4.545022268145546995e+00,3.046393633784042265e+00,1.965424602441317448e-01,-2.983509017411643924e-04
1.234531549287520846e+01,9.876209377267619161e+00,1.083434899595776102e+01,9.335720361596257177e+00,6.485869188056347490e+00,-2.113124170249784296e-07
9.201420431769957275e+00,4.422192855492964036e-01,7.689685632051654451e+00,6.191056997690149721e+00,9.630532551962454946e+00,9.421100021523492056e-06
2.913630309559456677e+00,6.731546013361512593e+00,1.400358904239438651e+00,1.248038372550236552e+01,3.341205824150239589e+00,1.435413511161300062e-05
2.127656544283143880e+00,5.945380172384985507e+00,8.475851473028180649e+00,8.549554520619730980e+00,5.699703347079820404e+00,1.850955921290576753e-04
8.415446666493645367e+00,1.223470690019719953e+01,2.186524745215965737e+00,2.260227792807515179e+00,1.198903007489203532e+01,1.553152718928224921e-04
1.155934172759889655e+01,2.800716808478877606e+00,5.331188109122074081e+00,1.169421788452583755e+01,8.844366710985926971e+00,-5.414878892951992896e-05
5.271551605388395068e+00,9.090043536291092963e+00,1.162051483693428899e+01,5.404891156713623523e+00,2.555039983173712947e+00,-1.251375271720636976e-04
3.699604074835769474e+00,1.228385126525823212e+00,6.141930632629116760e-01,6.977222838666676807e+00,7.272035029032874576e+00,-1.084452799379589764e-02
9.987394197046270961e+00,7.517711854338039679e+00,6.903519791075127365e+00,6.878961108544611180e-01,9.827083012206587753e-01,-4.412622475904269710e-03
6.843499135941020661e+00,4.373048490431931334e+00,1.004818315498123482e+01,1.012188620257278338e+01,4.127371665126767120e+00,1.246574105422230971e-04
5.557090137305180644e-01,1.066237521824414713e+01,3.758856427169019909e+00,3.832559474760569351e+00,1.041669839293898114e+01,1.731382950789436175e-03
7.522024550495962636e-01,1.031843666281691663e+00,9.065475853760576186e+00,1.110459350379344201e+01,1.179249761464790325e+00,-2.056100319647698529e-02
7.039992577260099083e+00,7.321170394093907241e+00,2.776149125948360830e+00,4.815266775981227987e+00,7.468576489277006125e+00,-3.785913968097682656e-04
1.018388763836534849e+01,4.176507030187799785e+00,5.920812489854468730e+00,7.959930139887335443e+00,1.061323985318311358e+01,9.097337967123630194e-05
3.896097516154847451e+00,1.046583375800001470e+01,1.221013921766668453e+01,1.670603412075119643e+00,4.323913125370898669e+00,5.276982586548891211e-04
5.468045046707473489e+00,5.748838712140853957e+00,1.203817443995306880e+00,9.532261821840389615e+00,1.218557153513616775e+01,3.138418120846438132e-05
1.175583516891797409e+01,1.203816543995306887e+01,7.493144171807522902e+00,3.242935094028173815e+00,5.896244807323952841e+00,6.434825288172546577e-06
8.611940107812722900e+00,2.604175348234745613e+00,1.063780753571363036e+01,6.387598457934282159e+00,2.751581443417844497e+00,-3.290701073279581176e-05
2.324149985602221857e+00,8.893502076046960525e+00,4.348480807901414558e+00,9.827173012206587288e-02,9.040908171230059409e+00,-1.589029122020384297e-03
3.110123750878534654e+00,3.390341189211272699e+00,1.142397337669015656e+01,4.029100935004700901e+00,6.682410648300479039e+00,-6.548812183109598996e-06
9.397913873089036585e+00,9.679667917023488499e+00,5.134646648877941644e+00,1.031842766281691581e+01,3.930839204882634608e-01,-9.734420218644786673e-06
1.254180893419428777e+01,2.456778253051646876e-01,1.989983284971833744e+00,8.844375710985928896e-01,3.537747284394371583e+00,8.487733690438468460e-04
6.254018811983786286e+00,6.535004553117381043e+00,8.279310012784048212e+00,7.173764298910808357e+00,9.827074012206585607e+00,8.444727544245991688e-07
4.682071281431160692e+00,1.818009507258218527e+00,3.562314966924887916e+00,5.601432616957755073e+00,5.110078966347425755e+00,2.649560156858786833e-03
1.096986140364166218e+01,8.107336235070434327e+00,9.851641694737102384e+00,1.189075934476996999e+01,1.139940569415963978e+01,1.940201817400209300e-05
7.825966342536411879e+00,4.962672871164326871e+00,6.706978330830995816e+00,2.456769253051646729e+00,8.254742330253533211e+00,-4.390621326638702781e-04
1.538176220325908838e+00,1.125199959897654090e+01,4.176516030187799045e-01,8.746095980863861641e+00,1.965415602441317411e+00,-1.829028526144995531e-02
1.145189337687752440e+00,5.355755791652589970e+00,4.741563728389678545e+00,6.780681378422545258e+00,3.930830204882635126e+00,-3.182767016050461716e-03
7.432979459898255037e+00,1.164508251946480577e+01,1.103089045620189346e+01,4.913546506103293465e-01,1.022015693269485048e+01,-5.104244637469446989e-04
1.057687452100350534e+01,2.211092427746482070e+00,7.886227092295786001e+00,9.925344742328652714e+00,7.075493568788743026e+00,1.932004183675952401e-04
4.289084398793003849e+00,8.500419155558697426e+00,1.596900364483570423e+00,3.636018014516437358e+00,7.861668409765270038e-01,1.467782541717818981e-02
5.861031929345629443e+00,6.387607457934282307e-01,9.458558774248839285e+00,8.353013060375598542e+00,8.647825250741796310e+00,1.985387544913704312e-05
1.214882205155613093e+01,6.928087473605644142e+00,3.169232046436624373e+00,2.063686332563383630e+00,2.358498522929580954e+00,3.224565494499814479e-05
9.004926990450879742e+00,3.783424109699536242e+00,2.456868253051646897e-02,1.149767642428170689e+01,5.503161886835688854e+00,-6.978039451678180217e-04
2.717136868240378256e+00,1.007275083751175160e+01,6.313895410342732717e+00,5.208349696469491086e+00,1.179248861464790465e+01,-4.420269734431870293e-06
1.931163102964065237e+00,2.997258268723009156e+00,2.383066205460097731e+00,2.849852173539910272e+00,9.433991091718322508e+00,-6.614361109795905188e-06
8.218953225174567834e+00,9.286584996535223624e+00,8.672392933272313087e+00,9.139178901352124740e+00,3.144664363906108040e+00,-4.000687831860801824e-08
1.136284828627981902e+01,6.141921632629117056e+00,1.181705629717841965e+01,5.994515537446018172e+00,9.999999999999999547e-07,5.154173493828776521e-05
5.075058164069316646e+00,1.243124836044133197e+01,5.527729569366205631e+00,1.228384226525823308e+01,6.289327727812215940e+00,5.488739703036491808e-08
3.503110633516691053e+00,4.569589950676062884e+00,7.100061251319259803e+00,1.277520491586856322e+00,1.572332681953053868e+00,1.070160827134653513e-02
9.790900755727193427e+00,1.085891667848827780e+01,8.107345235070434475e-01,7.566847219399072344e+00,7.861659409765270112e+00,4.807039909171551017e-04
6.647005694621942240e+00,1.424926586769954984e+00,3.955397887413151459e+00,4.422183855492964000e+00,1.100632277367137668e+01,-1.344765391147188793e-03
3.592155724114398097e-01,7.714253314582171228e+00,1.024472461522536726e+01,1.071151058330517891e+01,4.716996045859161768e+00,-1.703306339293914062e-03
2.609688517519007100e-01,2.702446078356811832e+00,4.250210077779349227e+00,9.040908171230059409e+00,7.566847219399072344e+00,-1.720056354814313753e-03
6.548758973962403473e+00,8.991772806169025856e+00,1.053953680559156325e+01,2.751581443417844497e+00,1.277520491586856322e+00,-1.649158255994203064e-04
9.692654035067652885e+00,5.847109442262919288e+00,7.394873441685456683e+00,1.218557153513616775e+01,4.422183855492964000e+00,1.580397279295249892e-05
3.404863912857151842e+00,1.213643617007513420e+01,1.105546713873240883e+00,5.896244807323952841e+00,1.071151058330517891e+01,1.217019151774001093e-04
4.976811443409777880e+00,4.274777760309866004e+00,1.211186848754461742e+01,7.468576489277006125e+00,5.994515537446018172e+00,8.777624682288063705e-05
1.126460156562027848e+01,1.056410448812208003e+01,5.822541759732403399e+00,1.179249761464790325e+00,1.228384226525823308e+01,9.991716890920724443e-05
8.120706504515027291e+00,1.130114396403757437e+00,2.677878395826295055e+00,1.061323985318311358e+01,9.139178901352124740e+00,-4.278573000737774241e-04
1.832916382304526248e+00,7.419441124215973460e+00,8.967205123638510855e+00,4.323913125370898669e+00,2.849852173539910272e+00,-6.855775208834809188e-04
2.618890147580839045e+00,5.060943601286392202e+00,3.193808728967140742e-01,3.930839204882634608e-01,4.913546506103293465e-01,-3.255841670412922273e-01
8.906680269791340976e+00,1.135027032909860800e+01,6.608707600708929597e+00,6.682410648300479039e+00,6.780681378422545258e+00,-9.102540274981876220e-06
1.205057533089659216e+01,1.916280237380284523e+00,9.753370964615037053e+00,3.537747284394371583e+00,9.925344742328652714e+00,3.506940081175962900e-05
5.762785208686090677e+00,8.205606965192499658e+00,3.464044236802822141e+00,9.827074012206585607e+00,3.636018014516437358e+00,4.695814397648231378e-05
4.190837678133465083e+00,3.439485554272305179e-01,8.181039282661982881e+00,1.965415602441317411e+00,1.149767642428170689e+01,8.407385504164817391e-03
1.047862780034396657e+01,6.633275283239446374e+00,1.891712554849767969e+00,8.254742330253533211e+00,5.208349696469491086e+00,4.053632877558938216e-04
7.334732739238716270e+00,3.488611919333338474e+00,5.036375918755876313e+00,5.110078966347425755e+00,2.063686332563383630e+00,-1.672746553009116493e-03
1.046942617028213451e+00,9.777938647145553830e+00,1.132570264656809123e+01,1.139940569415963978e+01,8.353013060375598542e+00,-2.071691593317471450e-04
1.439929499666369850e+00,3.881694839821602017e+00,7.001790521197193584e+00,1.022015693269485048e+01,1.031842766281691581e+01,-5.936178250880272574e-04
7.727719621876872225e+00,1.017102156763381693e+01,7.124637933849775617e-01,3.930830204882635126e+00,4.029100935004700901e+00,-2.732707844649874367e-03
1.087161468298212341e+01,7.370314759154941164e-01,3.857127157291085684e+00,7.075493568788743026e+00,8.844375710985928896e-01,1.246045180513150920e-02
4.583824560771621037e+00,7.026358203727710361e+00,1.014645388510330015e+01,7.861668409765270038e-01,7.173764298910808357e+00,1.323473151568485551e-03
6.155772091324246631e+00,2.309363157868548289e+00,2.284795475338031512e+00,1.179248861464790465e+01,2.456769253051646729e+00,3.336725992506254937e-04
1.244356221353474901e+01,8.598689885680762757e+00,8.574122203150245980e+00,5.503161886835688854e+00,8.746095980863861641e+00,6.770504939046334436e-06
9.299667152429497818e+00,5.454026521774656189e+00,1.171878556705635432e+01,8.647825250741796310e+00,1.189075934476996999e+01,-4.948499249221089426e-06
3.011877030218995444e+00,1.174335324958687110e+01,5.429458839244139412e+00,2.358498522929580954e+00,5.601432616957755073e+00,-1.252618743344342182e-04
2.225903264942682647e+00,1.523197316892020980e+00,1.093261972607982813e+01,4.716996045859161768e+00,3.242935094028173815e+00,-1.410497493814683945e-03
8.513693387153184133e+00,7.812524044704236559e+00,4.643292998267612326e+00,1.100632277367137668e+01,9.532261821840389615e+00,-2.607445339632038757e-05
1.165758844825843532e+01,4.667860680798129103e+00,1.498629634361504426e+00,1.572332681953053868e+00,6.387598457934282159e+00,1.000109815747211427e-03
5.369798326047933834e+00,1.095718740861034313e+01,7.787956362173720670e+00,7.861659409765270112e+00,9.827173012206587288e-02,2.186950237408675189e-03
3.797850795495308240e+00,6.240192362751183275e+00,6.215624680220666498e+00,3.144664363906108040e+00,7.959930139887335443e+00,1.466778984868593036e-08
1.008564091770580973e+01,1.252951909056339730e+01,1.250495140803288230e+01,9.433991091718322508e+00,1.670603412075119643e+00,5.108323250484975784e-09
6.941745856600559428e+00,3.095528998845074931e+00,9.360288044126773954e+00,9.999999999999999547e-07,4.815266775981227987e+00,-1.865035893129808061e-05
6.539557343900571640e-01,9.384855726657290731e+00,3.070961316314558598e+00,6.289327727812215940e+00,1.110459350379344201e+01,-7.948609297790404150e-08
4.574622930709789093e-01,5.650567982018787738e+00,9.949912424859169491e+00,2.161957062685449404e+00,2.260227792807515179e+00,6.673256478578843028e-03
